gutenberg_id,text,title,author
20796,"""Get in under the lee of the cliffs. We couldn't possibly make it back",The Colors of Space,"Bradley, Marion Zimmer"
20796,"to the _Swift_--"" Ringg's voice broke off in a cry of pain; he slumped",The Colors of Space,"Bradley, Marion Zimmer"
20796,"forward, pitched to his knees, then slid down and lay still.",The Colors of Space,"Bradley, Marion Zimmer"
20796,,The Colors of Space,"Bradley, Marion Zimmer"
20796,"""What's the matter?"" Bart, arm curved to protect his skull, bent over",The Colors of Space,"Bradley, Marion Zimmer"
20796,"the fallen Lhari, but Ringg, his forehead bleeding, lay insensible. Bart",The Colors of Space,"Bradley, Marion Zimmer"
20796,"felt sharp pain in his arm, felt the hail hard as thrown stones raining",The Colors of Space,"Bradley, Marion Zimmer"
20796,"on his head. Ringg was out cold. _If they stayed in this_, Bart thought",The Colors of Space,"Bradley, Marion Zimmer"
20796,"despairingly, _they'd both be dead!_",The Colors of Space,"Bradley, Marion Zimmer"
20796,,The Colors of Space,"Bradley, Marion Zimmer"
20796,"Crouching, trying to duck his head between his shoulders, Bart got his",The Colors of Space,"Bradley, Marion Zimmer"
20796,"arms under Ringg's armpits and half-carried, half-dragged him under the",The Colors of Space,"Bradley, Marion Zimmer"
20796,lee of the cliffs. He slipped and slid on the thickening layer of ice,The Colors of Space,"Bradley, Marion Zimmer"
20796,"underfoot, lost his footing, and came down, hard, one arm twisted",The Colors of Space,"Bradley, Marion Zimmer"
20796,"between himself and the cliff. He cried out in pain, uncontrollably, and",The Colors of Space,"Bradley, Marion Zimmer"
20796,let Ringg slip from his grasp. The Lhari boy lay like the dead.,The Colors of Space,"Bradley, Marion Zimmer"
20796,,The Colors of Space,"Bradley, Marion Zimmer"
20796,"Bart bent over him, breathing hard, trying to get his breath back. The",The Colors of Space,"Bradley, Marion Zimmer"
20796,"hail was still pelting down, showing no signs of lessening. About five",The Colors of Space,"Bradley, Marion Zimmer"
20796,"feet away, one of the dark gaps in the cliff showed wide and menacing,",The Colors of Space,"Bradley, Marion Zimmer"
20796,"but at least, Bart thought, the hail couldn't come in there. He stooped",The Colors of Space,"Bradley, Marion Zimmer"
20796,and got hold of Ringg again. A pain like fire went through the wrist he,The Colors of Space,"Bradley, Marion Zimmer"
20796,"had smashed against the rock. He set his teeth, wondering if it had",The Colors of Space,"Bradley, Marion Zimmer"
20796,"broken. The effort made him see stars, but he managed somehow to hoist",The Colors of Space,"Bradley, Marion Zimmer"
20796,Ringg up again and haul him through the pelting hail toward the yawning,The Colors of Space,"Bradley, Marion Zimmer"
20796,"gap. It darkened around them, and, blessedly, the battering, bruising",The Colors of Space,"Bradley, Marion Zimmer"
20796,hail could not reach them. Only an occasional light splinter of ice blew,The Colors of Space,"Bradley, Marion Zimmer"
20796,with the bitter wind into the mouth of the cave.,The Colors of Space,"Bradley, Marion Zimmer"
20796,,The Colors of Space,"Bradley, Marion Zimmer"
20796,"Bart laid Ringg down on the floor, under the shelter of the rock",The Colors of Space,"Bradley, Marion Zimmer"
20796,"ceiling. He knelt beside him, and spoke his name, but Ringg just moaned.",The Colors of Space,"Bradley, Marion Zimmer"
20796,His forehead was covered with blood.,The Colors of Space,"Bradley, Marion Zimmer"
20796,,The Colors of Space,"Bradley, Marion Zimmer"
20796,Bart took one of the paper napkins from the lunch sack and carefully,The Colors of Space,"Bradley, Marion Zimmer"
20796,"wiped some of it away. His stomach turned at the deep, ugly cut, which",The Colors of Space,"Bradley, Marion Zimmer"
20796,immediately started oozing fresh blood. He pressed the edges of the cut,The Colors of Space,"Bradley, Marion Zimmer"
20796,"together with the napkin, wondering helplessly how much blood Ringg",The Colors of Space,"Bradley, Marion Zimmer"
20796,"could lose without danger, and if he had concussion. If he tried to go",The Colors of Space,"Bradley, Marion Zimmer"
20796,"back to the ship and fetch the medic for Ringg, he'd be struck by hail",The Colors of Space,"Bradley, Marion Zimmer"
20796,"himself. From where he stood, it seemed that the hailstones were getting",The Colors of Space,"Bradley, Marion Zimmer"
20796,bigger by the minute.,The Colors of Space,"Bradley, Marion Zimmer"
20796,,The Colors of Space,"Bradley, Marion Zimmer"
20796,"Ringg moaned, but when Bart knelt beside him again he did not answer.",The Colors of Space,"Bradley, Marion Zimmer"
20796,"Bart could hear only the rushing of wind, the noise of the splattering",The Colors of Space,"Bradley, Marion Zimmer"
20796,"hail and a sound of water somewhere--_or was that a rustle of scales, a",The Colors of Space,"Bradley, Marion Zimmer"
20796,dragging of strange feet?_ He looked through the darkness into the,The Colors of Space,"Bradley, Marion Zimmer"
20796,"depths of the cave, his hand on his shock-beam. He was afraid to turn",The Colors of Space,"Bradley, Marion Zimmer"
20796,his back on it.,The Colors of Space,"Bradley, Marion Zimmer"
20796,,The Colors of Space,"Bradley, Marion Zimmer"
20796,"_This is nonsense,_ he told himself firmly, _I'll just walk back there",The Colors of Space,"Bradley, Marion Zimmer"
20796,and see what there is._,The Colors of Space,"Bradley, Marion Zimmer"
20796,,The Colors of Space,"Bradley, Marion Zimmer"
20796,"At his belt he had the small flashlamp, excessively bright, that was,",The Colors of Space,"Bradley, Marion Zimmer"
20796,"like the energon-beam shocker, a part of regulation equipment. He took",The Colors of Space,"Bradley, Marion Zimmer"
20796,"it out, shining it on the back wall of the cave; then drew a long breath",The Colors of Space,"Bradley, Marion Zimmer"
20796,of startlement and for a moment forgot Ringg and his own pain.,The Colors of Space,"Bradley, Marion Zimmer"
20796,,The Colors of Space,"Bradley, Marion Zimmer"
20796,For the back wall of the cave was an exquisite fall of crystal! Minerals,The Colors of Space,"Bradley, Marion Zimmer"
20796,"glowed there, giant crystals, like jewels, crusted with strange",The Colors of Space,"Bradley, Marion Zimmer"
20796,"lichen-like growths and colors. There were pale blues and greens and,",The Colors of Space,"Bradley, Marion Zimmer"
20796,"shimmering among them, a strangely colored crystalline mineral that he",The Colors of Space,"Bradley, Marion Zimmer"
20796,"had never seen before. It was blue--_No_, Bart thought, _that's just the",The Colors of Space,"Bradley, Marion Zimmer"
20796,"light, it's more like red--no, it can't be like_ both _of them at once,",The Colors of Space,"Bradley, Marion Zimmer"
20796,and it isn't really like either. In this light--_,The Colors of Space,"Bradley, Marion Zimmer"
20796,,The Colors of Space,"Bradley, Marion Zimmer"
20796,"Ringg moaned, and Bart, glancing round, saw that he was struggling to",The Colors of Space,"Bradley, Marion Zimmer"
20796,"sit up. He ran back to him, dropping to his knees at Ringg's side. ""It's",The Colors of Space,"Bradley, Marion Zimmer"
20796,"all right, Ringg, lie still. We're under cover now.""",The Colors of Space,"Bradley, Marion Zimmer"
20796,,The Colors of Space,"Bradley, Marion Zimmer"
20796,"""Wha' happened?"" Ringg said blurrily. ""Head hurts--all sparks--all the",The Colors of Space,"Bradley, Marion Zimmer"
20796,"pretty lights--can't _see_ you!"" He fumbled with loose, uncoordinated",The Colors of Space,"Bradley, Marion Zimmer"
20796,fingers at his head and Bart grabbed at him before he poked a claw in,The Colors of Space,"Bradley, Marion Zimmer"
20796,"his eye. ""Don't _do_ that,"" Ringg complained, ""can't _see_--""",The Colors of Space,"Bradley, Marion Zimmer"
20796,,The Colors of Space,"Bradley, Marion Zimmer"
20796,"_He must have a bad concussion then. That's a nasty cut._ Gently, he",The Colors of Space,"Bradley, Marion Zimmer"
20796,restrained the Lhari boy's hands.,The Colors of Space,"Bradley, Marion Zimmer"
20796,,The Colors of Space,"Bradley, Marion Zimmer"
20796,"""Bartol, what happened?""",The Colors of Space,"Bradley, Marion Zimmer"
20796,,The Colors of Space,"Bradley, Marion Zimmer"
20796,"Bart explained. Ringg tried to move, but fell limply back.",The Colors of Space,"Bradley, Marion Zimmer"
20796,,The Colors of Space,"Bradley, Marion Zimmer"
20796,"""Weren't you hurt? I thought I heard you cry out.""",The Colors of Space,"Bradley, Marion Zimmer"
20796,,The Colors of Space,"Bradley, Marion Zimmer"
20796,"""A cut or two, but nothing serious,"" Bart said. ""I think the hail's",The Colors of Space,"Bradley, Marion Zimmer"
20796,"stopped. Lie still, I'd better go back to the ship and get help.""",The Colors of Space,"Bradley, Marion Zimmer"
20796,,The Colors of Space,"Bradley, Marion Zimmer"
20796,"""Give me a hand and I can walk,"" Ringg said, but when he tried to sit",The Colors of Space,"Bradley, Marion Zimmer"
20796,"up, he flinched, and Bart said, ""You'd better lie still."" He knew that",The Colors of Space,"Bradley, Marion Zimmer"
20796,head injuries should be kept very quiet; he was almost afraid to leave,The Colors of Space,"Bradley, Marion Zimmer"
20796,Ringg for fear the Lhari boy would have another delirious fit and hurt,The Colors of Space,"Bradley, Marion Zimmer"
20796,"himself, but there was no help for it.",The Colors of Space,"Bradley, Marion Zimmer"
20796,,The Colors of Space,"Bradley, Marion Zimmer"
20796,"The hail had stopped, and the piled heaps were already melting, but it",The Colors of Space,"Bradley, Marion Zimmer"
20796,"was bitterly cold. Bart wrapped himself in the silvery cloak, glad of",The Colors of Space,"Bradley, Marion Zimmer"
20796,"its warmth, and struggled back across the slushy, ice-strewn meadow that",The Colors of Space,"Bradley, Marion Zimmer"
20796,"had been so pink and flowery in the sunshine. The _Swiftwing_, a",The Colors of Space,"Bradley, Marion Zimmer"
20796,"monstrous dark egg looming in the twilight, seemed like home. Bart felt",The Colors of Space,"Bradley, Marion Zimmer"
20796,"the heavenly warmth close around him with a sigh of pure relief, but the",The Colors of Space,"Bradley, Marion Zimmer"
20796,"Second Officer, coming up the hatchway, stopped in consternation:",The Colors of Space,"Bradley, Marion Zimmer"
20796,,The Colors of Space,"Bradley, Marion Zimmer"
20796,"""You're covered with blood! The hailstorm--""",The Colors of Space,"Bradley, Marion Zimmer"
20796,,The Colors of Space,"Bradley, Marion Zimmer"
20796,"""I'm all right,"" Bart said, ""but Ringg's been hurt. You'll need a",The Colors of Space,"Bradley, Marion Zimmer"
20796,"stretcher."" Quickly, he explained. ""I'll come with you and show you--""",The Colors of Space,"Bradley, Marion Zimmer"
20796,,The Colors of Space,"Bradley, Marion Zimmer"
20796,"""You'll do no such thing,"" the officer said. ""You look as if you'd been",The Colors of Space,"Bradley, Marion Zimmer"
20796,"caught out in a meteor shower, feathertop! We can find the place. You go",The Colors of Space,"Bradley, Marion Zimmer"
20796,"and have those cuts attended to, and--what's wrong with your wrist?",The Colors of Space,"Bradley, Marion Zimmer"
20796,"Broken?""",The Colors of Space,"Bradley, Marion Zimmer"
20796,,The Colors of Space,"Bradley, Marion Zimmer"
20796,"Bart heard, like an echo, the frightening words: _Don't break any bones.",The Colors of Space,"Bradley, Marion Zimmer"
20796,You won't pass an X-ray._,The Colors of Space,"Bradley, Marion Zimmer"
20796,,The Colors of Space,"Bradley, Marion Zimmer"
20796,"""It's all right, sir. When I get washed up--""",The Colors of Space,"Bradley, Marion Zimmer"
20796,,The Colors of Space,"Bradley, Marion Zimmer"
20796,"""That's an _order_,"" snapped the officer, ""do you think, on this",The Colors of Space,"Bradley, Marion Zimmer"
20796,"pestilential unlucky planet, we can afford any _more_ bad luck? Metals",The Colors of Space,"Bradley, Marion Zimmer"
20796,"fatigue, Karol burned so badly the medic thinks he may never use his",The Colors of Space,"Bradley, Marion Zimmer"
20796,"hand again, and now you and Ringg getting yourselves laid up and out of",The Colors of Space,"Bradley, Marion Zimmer"
20796,action? The medic will help me with Ringg; that Mentorian girl can look,The Colors of Space,"Bradley, Marion Zimmer"
20796,"after you. Get moving!""",The Colors of Space,"Bradley, Marion Zimmer"
20796,,The Colors of Space,"Bradley, Marion Zimmer"
20796,"He hurried away, and Bart, his head beginning to hurt, walked slowly up",The Colors of Space,"Bradley, Marion Zimmer"
20796,"the ramp. His whole arm felt numb, and he supported it with his good",The Colors of Space,"Bradley, Marion Zimmer"
20796,hand.,The Colors of Space,"Bradley, Marion Zimmer"
20796,,The Colors of Space,"Bradley, Marion Zimmer"
20796,"In the small infirmary, Karol lay groaning in a bunk, his arm bound in",The Colors of Space,"Bradley, Marion Zimmer"
20796,"bandages, his head moving from side to side. The Mentorian girl Meta",The Colors of Space,"Bradley, Marion Zimmer"
20796,"turned, charging a hypo. She looked pale and drawn. She went to Karol,",The Colors of Space,"Bradley, Marion Zimmer"
20796,"uncovering his other arm, and made the injection; almost immediately the",The Colors of Space,"Bradley, Marion Zimmer"
20796,moaning stopped and Karol lay still. Meta sighed and drew a hand over,The Colors of Space,"Bradley, Marion Zimmer"
20796,"her brow, brushing away feathery wisps that escaped from the cap tied",The Colors of Space,"Bradley, Marion Zimmer"
20796,over her hair.,The Colors of Space,"Bradley, Marion Zimmer"
20796,,The Colors of Space,"Bradley, Marion Zimmer"
20796,"""Bartol? You're hurt? Not more burns, I hope?""",The Colors of Space,"Bradley, Marion Zimmer"
20796,,The Colors of Space,"Bradley, Marion Zimmer"
20796,"_She looks just like a fluffy little kitten_, Bart thought",The Colors of Space,"Bradley, Marion Zimmer"
20796,incongruously. Fatigue was beginning to blur his reactions.,The Colors of Space,"Bradley, Marion Zimmer"
20796,,The Colors of Space,"Bradley, Marion Zimmer"
